2017-02-07 17:15:32.173 [http-bio-8081-exec-1] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-02-07 17:15:32.354 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.upingwang.rest.controller.IndexController.index()
2017-02-07 17:15:32.355 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index/login],methods=[POST]}" onto public com.upingwang.common.result.JsonResult com.upingwang.rest.controller.IndexController.login(java.lang.String,java.lang.String)
2017-02-07 17:15:32.355 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index/interface],methods=[GET]}" onto public java.lang.String com.upingwang.rest.controller.IndexController.interfacePage()
2017-02-07 17:15:32.410 [http-bio-8081-exec-1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.1.1.Final
2017-02-07 17:15:32.645 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'uping-rest-servlet': startup date [Tue Feb 07 17:15:32 CST 2017]; parent: Root WebApplicationContext
2017-02-07 17:15:32.718 [http-bio-8081-exec-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'uping-rest-servlet': startup date [Tue Feb 07 17:15:32 CST 2017]; parent: Root WebApplicationContext
2017-02-07 17:15:32.840 [http-bio-8081-exec-1] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/resources/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2017-02-07 17:15:32.871 [http-bio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'uping-rest': initialization completed in 863 ms
2017-02-07 17:15:39.958 [http-bio-8081-exec-10] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/rest/interface] in DispatcherServlet with name 'uping-rest'
2017-02-07 17:16:15.235 [http-bio-8081-exec-10] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/rest/interface] in DispatcherServlet with name 'uping-rest'
2017-02-07 17:20:11.191 [http-bio-8081-exec-5] WARN  org.springframework.web.servlet.PageNotFound - No mapping found for HTTP request with URI [/rest/interface] in DispatcherServlet with name 'uping-rest'
